state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1717636470,bev_1717636470,-7.248677008666737,5.3772569021832375,0.1555828414347174,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-25.22716229146629,54.29518276456376,2.551264106388804
rgb_1717302808,bev_1717302808,15.647065709062026,-10.411239512148772,0.1870463010723585,-1.199584522669486,8.602398910525324,-0.3882163534943478,0.8175026680480393,1.0602116194417122,44.74117154920276,31.253431749438786,3.99151053213819
rgb_1717310518,bev_1717310518,-0.228927467295172,7.073007337635065,0.1878643898672983,-5.781558122326615,6.230246553347023,-0.9963345932329992,0.9633483411594072,1.4189854933132715,-52.10697883727368,4.265474725256572,3.247305274948012
rgb_1717634107,bev_1717634107,-7.248677008666737,4.328002283621238,0.1662698183459062,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.49027523006956,57.31415064747263,2.551383466141479
rgb_1717424604,bev_1717424604,-19.72779125513497,-2.3964110608387514,0.1643646933253915,-4.7238959817037856,0.4798770469212048,-0.1580851495664643,-0.1118013046447408,1.2588820531737537,89.17046230010644,92.7353761610113,3.991013858568386
rgb_1717610749,bev_1717610749,-6.32896621258058,-13.487508160985918,0.1074423622435261,6.150679558984315,-6.253180738039119,0.3644142853333361,-0.4876136513502502,1.1158185387306436,-38.21072008679823,54.38295919651783,4.553701968012266
rgb_1717421361,bev_1717421361,-12.283132615920673,2.013994170223068,0.2036983841100629,7.415641919188882,-7.565035656730037,-0.5854363575341683,-0.8443948869744862,1.3067999039794025,36.36788981135452,42.20575278724329,1.8116579185325743
rgb_1717567488,bev_1717567488,10.567107447940703,-4.224616819109322,0.1214853680670798,-5.653385471677152,2.7362347585464946,-0.7030073198020296,0.9680344710039016,1.021994136203635,-1.1272638494312162,19.78704846429528,0.0
rgb_1717556087,bev_1717556087,-11.213425241193988,-0.4517766327920753,0.1238012914251377,2.590514173066863,3.307258264328185,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.66398968448233,0.0
rgb_1717338129,bev_1717338129,-7.248677008666737,4.563728698010703,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,60.19483639881618,2.549374689200356
rgb_1717116677,bev_1717116677,-10.8648918893515,17.71609971186266,0.1362075479708127,-2.7966741051198145,9.886408881854052,-0.5601308562224858,-0.3134636427381521,1.4239323289883117,-73.62023961315019,61.32769105545849,4.7214109706068905
rgb_1717399482,bev_1717399482,-11.330091137742968,-1.7462237044093527,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4862132259869667,-0.5894805966134219,1.016011761923156,87.89077345005677,43.67257892722832,0.0
rgb_1717329955,bev_1717329955,-7.248677008666737,5.474088045748555,0.1542525629482065,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-22.4898371883324,54.29518276456376,2.5490666689712027
rgb_1717296554,bev_1717296554,17.027402465545237,-10.063446383113757,0.1438410880758688,-0.5657295285315449,6.144651595718351,-0.3870717953602743,0.9919422705561688,1.0594613973180895,59.57068233422558,27.22130167650672,4.001121662575634
rgb_1717534451,bev_1717534451,7.156705869838493,8.870809622254168,0.0920874942481354,-4.107937700045154,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3867750469179645,-23.50856594975214,67.0038212576486,0.0
rgb_1717405247,bev_1717405247,-11.130915920702687,-1.2523994044735396,0.1238012914251377,1.4724921916567195,4.216962245049016,0.6019525700211079,-0.4044639928271146,1.0149808377241911,87.89077345005677,43.65253111555934,0.0
rgb_1717600556,bev_1717600556,-1.4190568995830368,5.397755573411942,0.163131858958498,-5.714477704251459,6.727027379907341,-0.9209989809214822,0.9406021293648994,1.4252979773697363,-37.98270562516618,5.7899813882074325,3.2454929225379807
rgb_1717375080,bev_1717375080,6.377654361670686,8.870809622254168,0.0999649282718109,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-23.8377903064941,73.28437577729301,0.0
rgb_1717296202,bev_1717296202,18.912670472766223,-9.49828135278425,0.1533477639552684,-0.676448385816597,6.365170470414547,-0.4465285367255255,0.998793708186028,1.1840169960674225,51.41631364020367,24.19732945715684,3.996083223743234
rgb_1717567356,bev_1717567356,7.820334475048099,-4.155623720139477,0.1137815898492992,-3.694718920160711,2.806224557797295,-0.7039347719057872,0.9680344710039016,1.0327365182016477,-2.3430392121032924,19.006192897699314,0.0
rgb_1717373548,bev_1717373548,6.377654361670686,8.870809622254168,0.102050768339667,-4.102804546893845,-0.69078044383388,0.0206325647374998,0.2039869160044534,1.3668686023740737,-8.822509461272716,65.84533264244085,0.0
rgb_1717343810,bev_1717343810,-7.248677008666737,5.3772569021832375,0.1656847507535901,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,60.19483639881618,2.556298916022409
rgb_1717555121,bev_1717555121,-11.213425241193988,-0.4517766327920753,0.1238012914251377,1.4692887616385626,3.1699498795432284,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1717598716,bev_1717598716,-1.4190570643952256,7.457832399308415,0.1742386680529045,-5.784981193986748,7.058107228505136,-0.8887059925762706,0.9460645891901124,1.4131138244583474,-17.647882989438955,5.851676342110751,3.2442332249264605
rgb_1717638316,bev_1717638316,-6.995095460999943,5.3772569021832375,0.1594064079761208,1.0562795106723009,-1.521000435892356,0.4347743336207439,-0.3808047497743259,1.3092586640132962,-25.118951960728424,43.073478104365925,2.527349483221744
rgb_1717172311,bev_1717172311,-0.8229259442789925,9.67887007311374,0.2632662977634376,2.6769977847377184,5.6160020343061525,-0.9689735963070968,-0.0606168495609455,1.2937645449844457,-62.4290867890484,28.35750991694324,3.918323986013813
rgb_1717372991,bev_1717372991,6.377654361670686,8.777414156344655,0.0838834435512796,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3714006509616707,-8.795482564766928,60.22945635177951,0.0
rgb_1717610800,bev_1717610800,-1.4190570436030256,7.190004534106997,0.1588401026142059,-5.802017113450322,7.020281026065739,-0.9926888040981088,0.9975381195918468,1.4161101658072628,-52.23482938882214,5.841521241422227,3.2506507111257874
rgb_1717335113,bev_1717335113,-7.248677008666737,5.3772569021832375,0.1398807836017007,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,52.208554907238366,2.55640856869222
rgb_1717159536,bev_1717159536,-14.785821452620205,17.217557972624356,0.2094712088726767,6.560721574833135,-2.764562958623915,0.5242943660645298,-0.2567950880312417,1.3166517731096157,75.84074801221792,74.20533058241712,4.115839920011869
rgb_1717603793,bev_1717603793,-1.133178283194507,7.274743115813148,0.1919761113546554,-5.78543465678891,7.020281026065739,-0.9943056564459528,0.9633483411594072,1.416087469297546,-34.81123201019332,5.84303672511533,3.280217263952329
rgb_1717393219,bev_1717393219,6.377654361670686,8.870809622254168,0.102050768339667,-2.4467380854730925,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.386509337221821,-8.795482564766928,60.22945635177951,0.0
rgb_1717344455,bev_1717344455,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.5594925904760597,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.500259673802684
rgb_1717397497,bev_1717397497,-9.175090262207243,-0.3732243169641052,0.1286730809062712,1.1663576968754814,1.6767987973030003,0.4814799234042284,-0.4514564592153041,0.9559737690551576,87.89413613462119,40.34873615804471,3.1183788070425416
rgb_1717581374,bev_1717581374,15.76721028647291,-10.917210316448076,0.1857177169547213,-1.1951479650019152,7.513694117697433,-0.2959987646724084,0.7999047521232603,0.9899451454218504,41.2727251436518,35.217280828039605,3.991353050075095
rgb_1717441867,bev_1717441867,-9.10863107930174,8.61436596907894,0.1061468648383469,-1.0984981301930308,-8.025611464601221,-0.2565059295897447,0.8300644723529178,1.0738163736685524,52.91782570414276,95.25804201075132,3.640016444505963
rgb_1717583406,bev_1717583406,19.77406235298946,-2.65207640836541,0.1920619179837575,-0.1203475744191671,7.377149078855318,-0.4588811185103734,0.6102828226225925,0.9762180682523388,72.60878070357074,48.56572874285256,2.563950448478432
rgb_1717293541,bev_1717293541,19.046525392793555,-9.49828135278425,0.1533477639552684,-0.676448385816597,6.472771966809887,-0.4465285367255255,0.9987922616149314,1.193634233497952,64.52007842702267,8.715645603228776,4.000154305547358
rgb_1717565250,bev_1717565250,9.161510995096656,-3.75369215752572,0.1453467628592449,-5.653385471677152,2.808942568385337,-0.7072694274580312,0.9680344710039016,1.041354627568135,-0.4301439860716272,18.49954195682225,0.0
rgb_1717407170,bev_1717407170,-11.213425241193988,-0.4517766327920753,0.1238012914251377,-0.1349003025092905,4.426897445843634,0.4814799234042284,-0.6349989873282589,1.0206522036561902,85.77504739173534,43.7550280248954,0.0
rgb_1717396789,bev_1717396789,-11.213425241193988,-0.4517766327920753,0.1238012914251377,1.4692887616385626,3.1699498795432284,0.4814799234042284,-0.4401263668660845,1.0150769995101374,88.80962278091687,43.75437700508703,0.0
rgb_1717390568,bev_1717390568,6.377654361670686,8.870809622254168,0.102050768339667,-4.151454016885339,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3714006509616707,-8.822509461272716,66.23635721728407,0.0
rgb_1717603285,bev_1717603285,-1.4190570437839156,7.089865865226777,0.1671365255726284,-5.797631198455562,7.020281026065739,-0.9980545022067848,0.9633483411594072,1.4161230307395427,-49.67194853566957,4.992628840482053,3.2448033656131954
rgb_1717201278,bev_1717201278,-9.468639407593503,-8.65773821253355,0.2826366642147563,3.954332703170071,-5.254391409199791,-0.3055358371427281,-0.6990152023443359,1.0369331163013116,59.89455360317811,7.113109821580554,4.233644177006009
rgb_1717409669,bev_1717409669,-11.130915920702687,-0.4517766327920753,0.1626890795790289,1.4724921916567195,3.1699498795432284,0.4814799234042284,-0.5444274234616673,0.9958486213644436,87.89077345005677,43.75418141922616,0.0
rgb_1717289202,bev_1717289202,18.67363730416261,-9.473235805322354,0.17849600785441,-1.157857872701797,6.144651595718351,-0.3868542041727874,0.9919544647242748,1.0610146996270031,66.71794780066469,24.787026441080624,3.978423847097088
rgb_1717318120,bev_1717318120,-1.412923819326501,4.35097747882422,0.1551083841562129,-5.719253219963405,7.080043903738137,-0.8406088627930771,0.9402158180429204,1.3441805528141055,-46.35335653737232,7.241430318626234,3.2813807199527383
rgb_1717590793,bev_1717590793,19.874424864646883,-6.140646644529355,0.1768436457451509,-1.7801485268411668,6.458013772700827,-0.4441043699170175,0.9987954844289556,1.2863944173932562,29.20203250135249,25.27559625814717,4.001514891620727
rgb_1717542287,bev_1717542287,-11.331175495668468,-1.2644643838718324,0.1596176792253844,1.4724921916567195,3.125395982328083,0.4862132259869667,-0.6236162352451973,0.9836013600828948,87.83818343340471,42.06966724100335,0.0
rgb_1717337967,bev_1717337967,-7.248677008666737,5.3772569021832375,0.1655681631473637,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,60.19483639881618,2.55318782411353
rgb_1717634388,bev_1717634388,-7.256898766189435,5.3772569021832375,0.1602372949647406,1.180996717409336,-1.3741702389982675,0.4347772002271131,-0.4219908388999271,1.3079994025390702,-24.80474274166849,43.073478104365925,2.470795313101711
rgb_1717548546,bev_1717548546,-11.330574485294374,-1.264957824893397,0.1596176792253844,1.4724921916567195,3.125395982328083,0.0889320323331193,-0.5572254224153955,1.0160248078432434,62.93371011288929,43.67257892722832,3.467977065614169
rgb_1717347591,bev_1717347591,-7.246184912354197,5.3772569021832375,0.1594403355670541,-1.4059294783769865,-1.521000435892356,0.4347743336207439,-0.4230180822347407,1.3085475193753746,-25.118951960728424,43.36561508126195,2.4733959107693835
rgb_1717116228,bev_1717116228,13.43096829626228,4.189435208668794,0.244712370361965,9.747820654906144,8.024481857144842,0.8767401967524013,-0.7127454266651567,1.2675330035920085,-82.84534519028037,14.297585387720746,4.339396014610123
rgb_1717375644,bev_1717375644,-0.5412249772412778,8.751662250725726,0.113683736655184,7.811591943853941,5.324288663553343,-0.1703876482562334,0.02876294903224,0.9490441194574656,-67.4734400860591,86.3452105463038,4.141438694086967
rgb_1717549853,bev_1717549853,-11.213425241193988,-0.7949779277200584,0.1238012914251377,2.590514173066863,3.307258264328185,0.6564855959543476,-0.4401263668660845,1.0184660493045707,87.89077345005677,43.75437700508703,0.0
rgb_1717392859,bev_1717392859,6.377654361670686,8.870809622254168,0.0999649282718109,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-23.8377903064941,73.28437577729301,0.0
rgb_1717608821,bev_1717608821,-1.4190497468338137,4.875888082130796,0.1636214681978279,-5.718304218354141,6.721526564736031,-0.8297107684045535,0.8992782409496916,1.411010869652304,-34.38388509226487,5.919011395337892,3.2679745378707903
rgb_1717360801,bev_1717360801,8.707260578061206,-2.7137322114777724,0.1289385703296154,-5.653385471677152,2.7394835906144017,-0.7072694274580312,0.9680344710039016,1.0416149296730677,-0.3519803269857533,19.777974396938365,0.0
rgb_1717594632,bev_1717594632,19.0416548847822,-7.2584562956485215,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9984346474673564,1.1362090088238952,61.09146054637884,24.326811465192343,4.000293815340451
rgb_1717552331,bev_1717552331,-11.331175495668468,1.9590141321874768,0.1596176792253844,1.4724921916567195,3.15871693075807,0.5053746941001325,-0.5896807659688591,1.0160248078432434,87.89077345005677,43.232064785378654,4.053209319181223
rgb_1717291728,bev_1717291728,18.99849263458016,-7.259008099278256,0.1960018023873802,-0.5665633292417454,6.737891928879911,-0.3866840383005497,0.9967784678835208,1.1130298272677552,64.44188651465629,24.326811465192343,3.991646978673699
rgb_1717301631,bev_1717301631,16.419341057178848,-12.577470772187716,0.1928931996616365,-0.1187986523632176,7.369137626398011,-0.2924646699261086,0.6361209382294302,0.9584358093758876,68.9366496714986,35.21591878395719,2.630182631340677
rgb_1717396062,bev_1717396062,-0.5841411747284155,8.751662250725726,0.2671371995069628,8.686629360668661,6.113794777939859,-0.1872823688341353,0.0472389045272487,0.948006720601169,-67.4734400860591,86.3197840258657,3.860679366214871
rgb_1717581438,bev_1717581438,19.86850995209823,-13.931166461959634,0.1905597898989225,-0.1231366710644081,7.377149078855318,-0.6819162814577466,0.6102828226225925,0.9460653924338313,85.3725474040933,35.270041323645415,3.986830923250531
rgb_1717628973,bev_1717628973,-7.25641760524049,5.703800938823569,0.1594719556325411,-0.273568128907101,-1.0827810167020466,0.425876030227752,-0.1193215435535137,1.297275137100188,-24.969885109743657,54.27517188265969,3.532358885035461
rgb_1717356480,bev_1717356480,10.559223300329483,-3.737722525189135,0.1214435301507796,-5.653385471677152,2.7373531296924334,-0.7011704159184946,0.986564474111221,1.0411362729106766,-1.1628921395584229,19.743479585331247,3.6021229784729254
rgb_1717367471,bev_1717367471,10.567107447940703,-4.224616819109322,0.1214853680670798,-5.653385471677152,2.805522709645148,-0.7029665120800415,0.9680344710039016,1.0329018628412538,-0.6765949745448694,25.78930563142344,0.0
rgb_1717546034,bev_1717546034,-11.326794158454694,-0.4592964803007291,0.121993329902772,1.4724921916567195,3.1233373751470843,0.4817606898570614,-0.6260523388797081,1.016058186743564,63.10638211872117,45.76751913754816,0.0
rgb_1717398506,bev_1717398506,-11.3460055957171,0.7547153785545646,0.1566608555459678,1.4692887616385626,3.1699498795432284,0.4814799234042284,-0.76265293338033,1.0150769995101374,87.89077345005677,42.23890017843506,0.0
rgb_1717288116,bev_1717288116,19.874424864646883,-6.140646644529355,0.1768436457451509,-1.7801485268411668,6.458013772700827,-0.4441043699170175,0.9987954844289556,1.2863944173932562,29.20203250135249,25.27559625814717,4.001514891620727
